         150.0000000         127.3694616         108.6648980          93.2023750          80.4165041          69.8397686          61.0854293          53.8333829          47.8184575          42.8207170          38.6574184          35.1763303          32.2501665          29.7719313          27.6510079          25.8098446          24.1811189          22.7052763          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648980          93.2023750          80.4165041          69.8397687          61.0854294          53.8333829          47.8184576          42.8207171          38.6574185          35.1763304          32.2501665          29.7719314          27.6510080          25.8098446          24.1811189          22.7052763          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648980          93.2023751          80.4165042          69.8397687          61.0854294          53.8333830          47.8184576          42.8207171          38.6574185          35.1763305          32.2501666          29.7719314          27.6510080          25.8098447          24.1811189          22.7052763          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648980          93.2023751          80.4165042          69.8397688          61.0854295          53.8333830          47.8184577          42.8207172          38.6574186          35.1763305          32.2501666          29.7719315          27.6510081          25.8098447          24.1811190          22.7052763          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648980          93.2023751          80.4165042          69.8397688          61.0854295          53.8333831          47.8184578          42.8207172          38.6574187          35.1763306          32.2501667          29.7719315          27.6510081          25.8098447          24.1811190          22.7052764          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648981          93.2023752          80.4165043          69.8397689          61.0854296          53.8333831          47.8184578          42.8207173          38.6574187          35.1763306          32.2501667          29.7719316          27.6510082          25.8098448          24.1811190          22.7052764          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648981          93.2023752          80.4165043          69.8397689          61.0854296          53.8333832          47.8184579          42.8207174          38.6574188          35.1763307          32.2501668          29.7719316          27.6510082          25.8098448          24.1811190          22.7052764          21.3283525          20.0000000
         150.0000000         127.3694616         108.6648981          93.2023752          80.4165043          69.8397689          61.0854297          53.8333832          47.8184579          42.8207174          38.6574188          35.1763307          32.2501668          29.7719317          27.6510082          25.8098448          24.1811191          22.7052764          21.3283525          20.0000000
         150.0000000         127.3694617         108.6648981          93.2023752          80.4165044          69.8397690          61.0854297          53.8333833          47.8184580          42.8207175          38.6574189          35.1763308          32.2501669          29.7719317          27.6510083          25.8098449          24.1811191          22.7052764          21.3283525          20.0000000
         150.0000000         127.3694617         108.6648981          93.2023753          80.4165044          69.8397690          61.0854297          53.8333833          47.8184580          42.8207175          38.6574189          35.1763308          32.2501669          29.7719317          27.6510083          25.8098449          24.1811191          22.7052765          21.3283525          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023753          80.4165044          69.8397691          61.0854298          53.8333834          47.8184581          42.8207176          38.6574190          35.1763309          32.2501670          29.7719318          27.6510084          25.8098449          24.1811191          22.7052765          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023753          80.4165045          69.8397691          61.0854298          53.8333834          47.8184581          42.8207176          38.6574190          35.1763310          32.2501670          29.7719318          27.6510084          25.8098450          24.1811192          22.7052765          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023753          80.4165045          69.8397691          61.0854299          53.8333835          47.8184582          42.8207177          38.6574191          35.1763310          32.2501671          29.7719319          27.6510084          25.8098450          24.1811192          22.7052765          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023754          80.4165045          69.8397692          61.0854299          53.8333835          47.8184582          42.8207177          38.6574191          35.1763310          32.2501671          29.7719319          27.6510085          25.8098450          24.1811192          22.7052765          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023754          80.4165046          69.8397692          61.0854300          53.8333836          47.8184583          42.8207178          38.6574192          35.1763311          32.2501672          29.7719320          27.6510085          25.8098451          24.1811192          22.7052765          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023754          80.4165046          69.8397692          61.0854300          53.8333836          47.8184583          42.8207178          38.6574192          35.1763311          32.2501672          29.7719320          27.6510086          25.8098451          24.1811193          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648982          93.2023754          80.4165046          69.8397693          61.0854300          53.8333837          47.8184584          42.8207179          38.6574193          35.1763312          32.2501673          29.7719320          27.6510086          25.8098451          24.1811193          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648983          93.2023754          80.4165047          69.8397693          61.0854301          53.8333837          47.8184584          42.8207179          38.6574193          35.1763312          32.2501673          29.7719321          27.6510086          25.8098451          24.1811193          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648983          93.2023755          80.4165047          69.8397693          61.0854301          53.8333837          47.8184585          42.8207180          38.6574194          35.1763313          32.2501674          29.7719321          27.6510087          25.8098452          24.1811193          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694617         108.6648983          93.2023755          80.4165047          69.8397694          61.0854302          53.8333838          47.8184585          42.8207180          38.6574194          35.1763313          32.2501674          29.7719322          27.6510087          25.8098452          24.1811194          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694618         108.6648983          93.2023755          80.4165047          69.8397694          61.0854302          53.8333838          47.8184586          42.8207181          38.6574195          35.1763314          32.2501674          29.7719322          27.6510087          25.8098452          24.1811194          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694618         108.6648983          93.2023755          80.4165048          69.8397694          61.0854302          53.8333839          47.8184586          42.8207181          38.6574195          35.1763314          32.2501675          29.7719322          27.6510088          25.8098453          24.1811194          22.7052766          21.3283526          20.0000000
         150.0000000         127.3694618         108.6648983          93.2023756          80.4165048          69.8397695          61.0854303          53.8333839          47.8184586          42.8207181          38.6574195          35.1763314          32.2501675          29.7719323          27.6510088          25.8098453          24.1811194          22.7052767          21.3283526          20.0000000
         150.0000000         127.3694618         108.6648983          93.2023756          80.4165048          69.8397695          61.0854303          53.8333839          47.8184587          42.8207182          38.6574196          35.1763315          32.2501675          29.7719323          27.6510088          25.8098453          24.1811194          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023756          80.4165048          69.8397695          61.0854303          53.8333840          47.8184587          42.8207182          38.6574196          35.1763315          32.2501676          29.7719323          27.6510088          25.8098453          24.1811195          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023756          80.4165049          69.8397696          61.0854304          53.8333840          47.8184588          42.8207183          38.6574197          35.1763316          32.2501676          29.7719324          27.6510089          25.8098454          24.1811195          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023756          80.4165049          69.8397696          61.0854304          53.8333841          47.8184588          42.8207183          38.6574197          35.1763316          32.2501677          29.7719324          27.6510089          25.8098454          24.1811195          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023756          80.4165049          69.8397696          61.0854304          53.8333841          47.8184588          42.8207183          38.6574197          35.1763316          32.2501677          29.7719324          27.6510089          25.8098454          24.1811195          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023757          80.4165049          69.8397696          61.0854305          53.8333841          47.8184589          42.8207184          38.6574198          35.1763317          32.2501677          29.7719325          27.6510090          25.8098454          24.1811195          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023757          80.4165050          69.8397697          61.0854305          53.8333842          47.8184589          42.8207184          38.6574198          35.1763317          32.2501678          29.7719325          27.6510090          25.8098454          24.1811195          22.7052767          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023757          80.4165050          69.8397697          61.0854305          53.8333842          47.8184589          42.8207184          38.6574199          35.1763317          32.2501678          29.7719325          27.6510090          25.8098455          24.1811196          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648984          93.2023757          80.4165050          69.8397697          61.0854306          53.8333842          47.8184590          42.8207185          38.6574199          35.1763318          32.2501678          29.7719326          27.6510090          25.8098455          24.1811196          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648985          93.2023757          80.4165050          69.8397698          61.0854306          53.8333843          47.8184590          42.8207185          38.6574199          35.1763318          32.2501679          29.7719326          27.6510091          25.8098455          24.1811196          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648985          93.2023757          80.4165050          69.8397698          61.0854306          53.8333843          47.8184590          42.8207185          38.6574200          35.1763318          32.2501679          29.7719326          27.6510091          25.8098455          24.1811196          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648985          93.2023758          80.4165051          69.8397698          61.0854306          53.8333843          47.8184591          42.8207186          38.6574200          35.1763319          32.2501679          29.7719326          27.6510091          25.8098456          24.1811196          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694618         108.6648985          93.2023758          80.4165051          69.8397698          61.0854307          53.8333843          47.8184591          42.8207186          38.6574200          35.1763319          32.2501679          29.7719327          27.6510091          25.8098456          24.1811196          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694619         108.6648985          93.2023758          80.4165051          69.8397699          61.0854307          53.8333844          47.8184591          42.8207186          38.6574201          35.1763319          32.2501680          29.7719327          27.6510092          25.8098456          24.1811197          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694619         108.6648985          93.2023758          80.4165051          69.8397699          61.0854307          53.8333844          47.8184592          42.8207187          38.6574201          35.1763320          32.2501680          29.7719327          27.6510092          25.8098456          24.1811197          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694619         108.6648985          93.2023758          80.4165051          69.8397699          61.0854307          53.8333844          47.8184592          42.8207187          38.6574201          35.1763320          32.2501680          29.7719327          27.6510092          25.8098456          24.1811197          22.7052768          21.3283527          20.0000000
         150.0000000         127.3694619         108.6648985          93.2023758          80.4165052          69.8397699          61.0854308          53.8333845          47.8184592          42.8207187          38.6574201          35.1763320          32.2501681          29.7719328          27.6510092          25.8098456          24.1811197          22.7052769          21.3283527          20.0000000
         150.0000000         127.3694619         108.6648985          93.2023759          80.4165052          69.8397699          61.0854308          53.8333845          47.8184592          42.8207188          38.6574202          35.1763321          32.2501681          29.7719328          27.6510092          25.8098457          24.1811197          22.7052769          21.3283527          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165052          69.8397700          61.0854308          53.8333845          47.8184593          42.8207188          38.6574202          35.1763321          32.2501681          29.7719328          27.6510093          25.8098457          24.1811197          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165052          69.8397700          61.0854308          53.8333845          47.8184593          42.8207188          38.6574202          35.1763321          32.2501681          29.7719328          27.6510093          25.8098457          24.1811197          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165052          69.8397700          61.0854309          53.8333846          47.8184593          42.8207189          38.6574203          35.1763321          32.2501682          29.7719329          27.6510093          25.8098457          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165053          69.8397700          61.0854309          53.8333846          47.8184594          42.8207189          38.6574203          35.1763322          32.2501682          29.7719329          27.6510093          25.8098457          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165053          69.8397700          61.0854309          53.8333846          47.8184594          42.8207189          38.6574203          35.1763322          32.2501682          29.7719329          27.6510094          25.8098458          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165053          69.8397701          61.0854309          53.8333846          47.8184594          42.8207189          38.6574203          35.1763322          32.2501682          29.7719329          27.6510094          25.8098458          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023759          80.4165053          69.8397701          61.0854310          53.8333847          47.8184594          42.8207190          38.6574204          35.1763322          32.2501683          29.7719330          27.6510094          25.8098458          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023760          80.4165053          69.8397701          61.0854310          53.8333847          47.8184595          42.8207190          38.6574204          35.1763323          32.2501683          29.7719330          27.6510094          25.8098458          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023760          80.4165053          69.8397701          61.0854310          53.8333847          47.8184595          42.8207190          38.6574204          35.1763323          32.2501683          29.7719330          27.6510094          25.8098458          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023760          80.4165053          69.8397701          61.0854310          53.8333847          47.8184595          42.8207190          38.6574204          35.1763323          32.2501683          29.7719330          27.6510094          25.8098458          24.1811198          22.7052769          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023760          80.4165054          69.8397702          61.0854310          53.8333848          47.8184595          42.8207191          38.6574205          35.1763323          32.2501684          29.7719330          27.6510095          25.8098458          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648986          93.2023760          80.4165054          69.8397702          61.0854311          53.8333848          47.8184596          42.8207191          38.6574205          35.1763324          32.2501684          29.7719331          27.6510095          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023760          80.4165054          69.8397702          61.0854311          53.8333848          47.8184596          42.8207191          38.6574205          35.1763324          32.2501684          29.7719331          27.6510095          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023760          80.4165054          69.8397702          61.0854311          53.8333848          47.8184596          42.8207191          38.6574205          35.1763324          32.2501684          29.7719331          27.6510095          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023760          80.4165054          69.8397702          61.0854311          53.8333848          47.8184596          42.8207191          38.6574206          35.1763324          32.2501684          29.7719331          27.6510095          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023760          80.4165054          69.8397702          61.0854311          53.8333849          47.8184596          42.8207192          38.6574206          35.1763325          32.2501685          29.7719331          27.6510095          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023761          80.4165054          69.8397703          61.0854311          53.8333849          47.8184597          42.8207192          38.6574206          35.1763325          32.2501685          29.7719331          27.6510096          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023761          80.4165055          69.8397703          61.0854312          53.8333849          47.8184597          42.8207192          38.6574206          35.1763325          32.2501685          29.7719332          27.6510096          25.8098459          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694619         108.6648987          93.2023761          80.4165055          69.8397703          61.0854312          53.8333849          47.8184597          42.8207192          38.6574206          35.1763325          32.2501685          29.7719332          27.6510096          25.8098460          24.1811199          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165055          69.8397703          61.0854312          53.8333849          47.8184597          42.8207193          38.6574207          35.1763325          32.2501685          29.7719332          27.6510096          25.8098460          24.1811200          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165055          69.8397703          61.0854312          53.8333849          47.8184597          42.8207193          38.6574207          35.1763326          32.2501686          29.7719332          27.6510096          25.8098460          24.1811200          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165055          69.8397703          61.0854312          53.8333850          47.8184598          42.8207193          38.6574207          35.1763326          32.2501686          29.7719332          27.6510096          25.8098460          24.1811200          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165055          69.8397703          61.0854312          53.8333850          47.8184598          42.8207193          38.6574207          35.1763326          32.2501686          29.7719332          27.6510096          25.8098460          24.1811200          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165055          69.8397704          61.0854313          53.8333850          47.8184598          42.8207193          38.6574207          35.1763326          32.2501686          29.7719333          27.6510097          25.8098460          24.1811200          22.7052770          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165055          69.8397704          61.0854313          53.8333850          47.8184598          42.8207193          38.6574208          35.1763326          32.2501686          29.7719333          27.6510097          25.8098460          24.1811200          22.7052771          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165056          69.8397704          61.0854313          53.8333850          47.8184598          42.8207194          38.6574208          35.1763326          32.2501686          29.7719333          27.6510097          25.8098460          24.1811200          22.7052771          21.3283528          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023761          80.4165056          69.8397704          61.0854313          53.8333851          47.8184598          42.8207194          38.6574208          35.1763327          32.2501687          29.7719333          27.6510097          25.8098460          24.1811200          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648987          93.2023762          80.4165056          69.8397704          61.0854313          53.8333851          47.8184599          42.8207194          38.6574208          35.1763327          32.2501687          29.7719333          27.6510097          25.8098461          24.1811200          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397704          61.0854313          53.8333851          47.8184599          42.8207194          38.6574208          35.1763327          32.2501687          29.7719333          27.6510097          25.8098461          24.1811200          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397704          61.0854314          53.8333851          47.8184599          42.8207194          38.6574208          35.1763327          32.2501687          29.7719334          27.6510097          25.8098461          24.1811200          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397704          61.0854314          53.8333851          47.8184599          42.8207194          38.6574209          35.1763327          32.2501687          29.7719334          27.6510098          25.8098461          24.1811200          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397705          61.0854314          53.8333851          47.8184599          42.8207195          38.6574209          35.1763327          32.2501687          29.7719334          27.6510098          25.8098461          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397705          61.0854314          53.8333851          47.8184599          42.8207195          38.6574209          35.1763328          32.2501687          29.7719334          27.6510098          25.8098461          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397705          61.0854314          53.8333852          47.8184600          42.8207195          38.6574209          35.1763328          32.2501688          29.7719334          27.6510098          25.8098461          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165056          69.8397705          61.0854314          53.8333852          47.8184600          42.8207195          38.6574209          35.1763328          32.2501688          29.7719334          27.6510098          25.8098461          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165057          69.8397705          61.0854314          53.8333852          47.8184600          42.8207195          38.6574209          35.1763328          32.2501688          29.7719334          27.6510098          25.8098461          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165057          69.8397705          61.0854314          53.8333852          47.8184600          42.8207195          38.6574209          35.1763328          32.2501688          29.7719334          27.6510098          25.8098461          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165057          69.8397705          61.0854315          53.8333852          47.8184600          42.8207196          38.6574210          35.1763328          32.2501688          29.7719335          27.6510098          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165057          69.8397705          61.0854315          53.8333852          47.8184600          42.8207196          38.6574210          35.1763328          32.2501688          29.7719335          27.6510098          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023762          80.4165057          69.8397705          61.0854315          53.8333852          47.8184600          42.8207196          38.6574210          35.1763329          32.2501688          29.7719335          27.6510098          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854315          53.8333852          47.8184601          42.8207196          38.6574210          35.1763329          32.2501689          29.7719335          27.6510099          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854315          53.8333853          47.8184601          42.8207196          38.6574210          35.1763329          32.2501689          29.7719335          27.6510099          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854315          53.8333853          47.8184601          42.8207196          38.6574210          35.1763329          32.2501689          29.7719335          27.6510099          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854315          53.8333853          47.8184601          42.8207196          38.6574210          35.1763329          32.2501689          29.7719335          27.6510099          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854315          53.8333853          47.8184601          42.8207196          38.6574211          35.1763329          32.2501689          29.7719335          27.6510099          25.8098462          24.1811201          22.7052771          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854315          53.8333853          47.8184601          42.8207197          38.6574211          35.1763329          32.2501689          29.7719335          27.6510099          25.8098462          24.1811201          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854316          53.8333853          47.8184601          42.8207197          38.6574211          35.1763329          32.2501689          29.7719336          27.6510099          25.8098462          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165057          69.8397706          61.0854316          53.8333853          47.8184601          42.8207197          38.6574211          35.1763329          32.2501689          29.7719336          27.6510099          25.8098462          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165058          69.8397706          61.0854316          53.8333853          47.8184602          42.8207197          38.6574211          35.1763330          32.2501689          29.7719336          27.6510099          25.8098462          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648988          93.2023763          80.4165058          69.8397706          61.0854316          53.8333853          47.8184602          42.8207197          38.6574211          35.1763330          32.2501690          29.7719336          27.6510099          25.8098462          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397706          61.0854316          53.8333854          47.8184602          42.8207197          38.6574211          35.1763330          32.2501690          29.7719336          27.6510099          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854316          53.8333854          47.8184602          42.8207197          38.6574211          35.1763330          32.2501690          29.7719336          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854316          53.8333854          47.8184602          42.8207197          38.6574211          35.1763330          32.2501690          29.7719336          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854316          53.8333854          47.8184602          42.8207197          38.6574212          35.1763330          32.2501690          29.7719336          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854316          53.8333854          47.8184602          42.8207198          38.6574212          35.1763330          32.2501690          29.7719336          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854316          53.8333854          47.8184602          42.8207198          38.6574212          35.1763330          32.2501690          29.7719336          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854316          53.8333854          47.8184602          42.8207198          38.6574212          35.1763330          32.2501690          29.7719336          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854317          53.8333854          47.8184602          42.8207198          38.6574212          35.1763331          32.2501690          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023763          80.4165058          69.8397707          61.0854317          53.8333854          47.8184603          42.8207198          38.6574212          35.1763331          32.2501690          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023764          80.4165058          69.8397707          61.0854317          53.8333854          47.8184603          42.8207198          38.6574212          35.1763331          32.2501690          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023764          80.4165058          69.8397707          61.0854317          53.8333854          47.8184603          42.8207198          38.6574212          35.1763331          32.2501691          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023764          80.4165058          69.8397707          61.0854317          53.8333855          47.8184603          42.8207198          38.6574212          35.1763331          32.2501691          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023764          80.4165058          69.8397707          61.0854317          53.8333855          47.8184603          42.8207198          38.6574212          35.1763331          32.2501691          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023764          80.4165058          69.8397707          61.0854317          53.8333855          47.8184603          42.8207198          38.6574213          35.1763331          32.2501691          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694620         108.6648989          93.2023764          80.4165059          69.8397707          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763331          32.2501691          29.7719337          27.6510100          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397707          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763331          32.2501691          29.7719337          27.6510101          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397708          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763331          32.2501691          29.7719337          27.6510101          25.8098463          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397708          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763331          32.2501691          29.7719337          27.6510101          25.8098464          24.1811202          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397708          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763331          32.2501691          29.7719337          27.6510101          25.8098464          24.1811203          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397708          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763332          32.2501691          29.7719337          27.6510101          25.8098464          24.1811203          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397708          61.0854317          53.8333855          47.8184603          42.8207199          38.6574213          35.1763332          32.2501691          29.7719337          27.6510101          25.8098464          24.1811203          22.7052772          21.3283529          20.0000000
         150.0000000         127.3694621         108.6648989          93.2023764          80.4165059          69.8397708          61.0854317          53.8333855          47.8184604          42.8207199          38.6574213          35.1763332          32.2501691          29.7719337          27.6510101          25.8098464          24.1811203          22.7052772          21.3283529          20.0000000
